x,y
398.7642499889434,344.1255161221075
547.7842130445491,355.85712985835954
71.02381570950563,296.79705829311473
322.5673361921732,239.1688829341572
83.15544666026476,329.21512062095366
299.1612361023975,355.1682555515575
38.89639228786848,532.7537775103123
687.5370180779596,87.51217263784552
246.29886567619656,519.0517337260857
44.473470465627486,310.737294966664
72.01246909023097,470.36362740789974
149.10715462085972,443.5697775470094
50.264590696567325,295.31753395561003
57.810792929814774,298.5922957411816
359.8127941740542,127.59183286342677
643.157383607992,145.16774162235112
34.95739372269522,354.5705348235953
176.9666283641462,63.155191246042214
196.23487360936502,320.9734242204619
491.81720268572553,141.67463337922055
410.91584292152646,611.1032561863092
643.0096764906242,255.66020719976623
178.09962653647904,365.9579919779616
222.00459826376357,321.8283527632544
372.3964209169217,76.94045551089799
801.6670454710164,557.0573874309797
510.78733761328897,259.715139162069
557.2087603362997,31.986559061770198
624.1048189475716,346.91391538920675
666.8527541705565,82.25701460202824
687.4737349505194,283.29511165273794
392.77055175741214,116.72843981979678
140.31264298741826,524.1684383925418
570.6114826372525,110.36315995081159
232.16302106953088,338.5466909482974
61.84235883892961,461.77278017965244
65.54682495148539,399.8679413831897
520.0469469129475,59.540016187341976
552.7115779326632,602.9193076159069
39.58731273841838,322.9765235812862
291.9759662695449,239.9783243210309
629.7619713230035,67.97227505244881
174.9820580827947,56.89021690970726
588.8078635818698,425.49121718833993
69.13990580817922,199.25146696697027
232.79352971636564,449.0501706752967
687.5549743319817,619.3317752148141
269.372270353654,264.3500038784508
478.9831403247811,131.24825515411231
482.9685056196457,39.835269104863045
769.0969099719532,406.19090294661027
103.84416797090716,103.54671167642516
74.089442402619,233.82043724584943
158.2672024054826,40.29955867192868
97.16425956254858,92.14132027457885
494.57263095236425,274.5224178106274
187.03107186319696,584.0741481444169
436.37763373629735,441.3302034422288
486.6327241682204,470.18554914981905
24.969605546093714,407.9621423882537
333.4787474439266,371.6637417444534
508.97136208984244,559.1692031137436
506.5313062721171,343.7400223862534
746.631722528402,513.9709901764851
75.58075249228258,487.52588732315854
590.932950301937,354.62162928053795
175.03833381867685,278.1960098496954
232.62898232692083,32.02664621518868
486.9035122355714,584.8054977240495
60.13576629486826,200.82590076432942
517.3612890433493,268.12631452013966
348.8673944326022,396.83852217698865
719.5620008027688,171.1356795298098
687.6622517587642,122.42479570713098
768.4275297257691,269.091825164972
135.25701796571593,564.8556537708909
520.1939814838255,233.6400227894699
768.6042590930083,572.1700769968339
325.00016281526683,572.0438947389804
545.5599871650065,224.059671947357
652.20621898038,444.6095958361832
466.8925836299123,495.97329148224503
165.7831401402374,228.49035819364263
23.727108521487388,611.5893820981654
452.8956519058342,606.7920102007226
121.29506099764018,528.0045741354212
736.0447118615501,469.31631833832967
571.5982583334858,269.715479452922
369.97596779606664,175.60202704558884
739.1989486628571,400.7721099378358
470.47189502332606,139.8236068168731
226.41787578735418,117.80338213044672
175.86816340455928,498.8520690174856
566.368000132234,336.40251263303395
760.5627326693575,444.2872451899098
763.3041134566596,609.7650272448122
556.6479170806473,260.29995742299843
686.1270134391002,518.1093975630424
436.4445809307404,200.60763111109011
556.4679347178543,338.3965146316813
599.5515595962187,388.27631483959266
764.7123542959152,363.9327323351556
298.58573412205806,226.5802253800031
322.96476506700856,24.182930070587034
326.26553723441975,330.65393733315653
124.70548430454656,282.2037689681762
362.80025578844277,448.7482183736769
729.0063035025966,618.1572805739963
417.87547162043796,469.23973806386704
47.19330167924694,53.050898787950686
26.178212957869444,301.41665551352213
692.6304686326234,611.8925201504592
463.70171889311416,485.29362359913256
607.873855489851,508.90832872476255
602.8644145847775,529.096991727794
274.5727572377735,395.90516961716736
760.2206275432196,103.13183375922324
74.31847336229279,254.47349832220533
354.64136423923054,106.14399962835661
163.74281654895728,456.4678878885955
181.83864984525417,27.172635688775443
69.10598164274988,417.02811888601053
505.33475527259196,563.7547149351827
583.093265519068,502.71094025556494
496.14867977616575,179.98335784840384
454.49516894540744,413.3361870906985
37.53595561084724,466.5364949272881
421.19580545296776,568.348713822043
599.8453650910784,578.0002464536677
294.7166143682887,368.65296107772525
578.0273166826701,424.34895378460783
55.18776150932199,232.74539026856266
533.2311654684987,24.895083122563392
805.5996552973403,565.8052126248618
713.0380425321852,200.60018798623113
477.2499401675114,39.76576897595896
465.22091061734636,73.62937388155794
192.18388014054548,36.13185842251483
57.893534302772295,259.5605755195676
375.0753630895234,322.9202211113666
603.6035404810613,153.51034430309804
562.1890074105794,237.9046872093617
786.8996553742656,387.20726392242307
623.0182385946692,572.0835971038829
146.57265113224048,205.7193514133866
744.0389833440912,488.47332347600195
467.7560195210894,351.99797764884806
120.61614856608179,435.1141579522375
638.6637404707119,153.7840170485204
221.89323852908504,450.78846110226846
717.9513263002348,61.122973515488766
531.1780903040026,93.12297850745068
308.94064808910196,583.1790726169075
617.6131215718419,559.714086043079
795.1166997009562,260.40572675044325
106.78805154247024,86.89238605203104
489.1826838073111,178.15108045855658
331.52559513625636,576.8774237699564
664.3179500311942,128.16764255478716
66.37567332603085,130.91028356302326
435.2729134065213,183.35832898077646
724.9878899484722,280.3357219399931
751.5483975508506,239.57253412780594
574.9241684044564,277.4193883460154
259.4649745205518,279.8980214365982
530.2227194004686,149.2380114359867
390.47604072256274,328.77944458989253
415.7241022798128,382.47570999800706
627.8586430687923,343.3256521416821
349.74378041439934,309.71522965604214
477.9862948094883,239.4750124130064
29.339322022602747,336.8629635818337
133.38239199201033,99.56421916019518
481.91535721270924,598.0859576875006
427.41641543210585,470.15759493044175
106.57511380746499,50.647330347264614
375.2653818307742,182.34018958411644
53.091337598103365,510.3096879947484
660.8262270459228,537.961092866928
630.1047876542641,495.6071842156236
393.5984781041851,106.75752442009829
518.0935012114446,326.3109929472483
785.1593654560684,75.90330509794757
815.1364102098939,276.9869655931537
289.8790733873268,432.2692644596423
295.00124092309636,447.6709568541776
553.4595340277416,116.28193965735645
441.359413325958,491.53035757569216
747.7615240899547,469.1836874863642
595.3126533442497,195.0163792846577
349.05718518918815,486.57551162884744
524.4418919132363,512.4457740568978
275.7373449758978,129.19602619090983
311.2695868989676,277.72650918798433
785.4581813833588,206.28681185114408
200.34858707649067,364.618160804738
410.89636177307864,284.5561386401679
640.3788828040832,257.7632339913114
535.5868923781409,244.04032707439114
447.74657883990113,139.7460622017085
433.6492949263396,512.3137859177513
130.0896544745333,246.40284617653498
323.57965722283274,417.09199131468995
443.7986504377977,411.7218006774638
325.8454904291911,211.17056317911113
703.3758688771259,544.7357047515056
447.5947242022145,270.81870973023695
701.9064843651034,543.4251814857186
454.00926839309426,69.96132705844437
516.7366457888929,595.9599746139369
401.48787212614855,445.58917387984394
782.0501661793727,322.22646304016547
161.05938542583766,417.50365997411046
452.857317860517,256.2268862117599
178.72413126706934,564.5329760396301
599.6808200589879,460.60928452567265
704.4676926919115,614.5714967216151
304.3378054398389,111.25353993208714
561.7579304127244,391.94414279536994
482.1751044979841,68.73898758846155
25.43880070492717,222.5117002618252
75.26916464156307,365.06045192188327
518.8359636179562,602.7787402601743
20.71700181586163,25.597819396619453
446.6032853894954,160.02607421475182
688.5948486967336,395.2606157307634
695.7413251408664,313.1634765839239
625.8046914714539,318.2436147891582
351.5417807992425,212.89842854354305
318.17284068774137,457.37041795364814
178.59131018287388,528.6841412717738
266.4604553383028,262.57430569183384
355.5054136460458,85.36294198761139
774.3104879873838,282.4922867316686
739.0947438097504,139.0114558591685
482.40702184274863,486.3018781967127
715.5360180265485,591.6578046951878
452.0162888831007,547.8229680123852
155.7566619435638,140.14637573756886
147.6529519922618,151.4679919117736
366.55426622702424,619.4312935478495
516.7238744167499,495.75755125493333
99.3010120662876,310.80486609291484
596.8243159266249,604.9500844839229
30.381838484160788,95.26658881374271
445.64239965347446,606.4898059946883
712.6618310523497,580.6326164232808
512.8165692430441,618.6391459852687
43.23898588409108,417.9333224954263
438.00591454829856,271.9152277963366
39.00425023485353,491.44030127645
53.12291176079789,395.6716515045933
750.3748896814883,101.97890020749664
97.12547382254975,170.08495006237865
489.07168451338254,393.986225684386
319.53374941108376,334.23881927414146
74.16220053310185,222.90438142078696
640.0543213315127,539.9770629292556
276.99742263926595,405.63045429801434
812.6318389632776,332.85174837706893
242.65161994506394,178.93825262825598
494.2953308187304,201.99829637015327
684.402355219457,601.5835108377657
786.7677443228575,599.0759399147336
602.4005730949831,189.10519204234927
196.38029837210888,361.3433588578982
429.4429196412637,66.46335724129598
206.07838282767818,473.89048525242794
157.16582247209493,384.93926820887174
665.5081035450938,573.4415488733196
316.35204884712056,187.84913848495552
165.11551866954048,610.7065227717638
764.9002711114598,148.04822133306922
781.5810408548118,526.5330876812443
482.1940518374084,548.5137342809461
270.48629250076243,44.907270699826455
560.8414603726314,549.9413485820809
191.74822354885544,616.2852693933255
735.2899617945006,113.46921002766835
39.499639943643565,475.6380272637186
73.93243632126685,583.1845386560422
710.5692040564884,393.3390780473678
224.00909858341612,123.83552003194569
564.7494840862288,401.5739058084051
356.7749201414325,313.2171454142333
234.88912844165054,399.53959970983794
385.6584528143802,302.809928756682
97.9177674118082,495.01650809212043
356.61439750359995,159.71279124275532
791.2667921897184,272.39977305287243
232.2251607173953,44.18092988845704
383.10369888621585,253.9244055530396
177.92748463350313,157.7719058379476
259.81861466022264,182.1708285062238
800.6659153324572,497.4629885097618
799.3109805880902,64.53258202845167
268.8606725109828,354.7154962927333
421.2254150823447,44.49707582481664
185.8600056629294,341.89130668960524
680.7872738721496,253.63055916718872
212.20813236424635,233.58622314833198
810.3974385587351,272.27446180279156
647.5467615565766,196.59442806791455
726.7733917756044,338.5398916709838
161.4595332132306,84.8011510531356
576.2068858860135,136.59635003061516
484.10462210620966,85.67229526692589
358.09339878763944,154.0373114293717
686.3342062089525,111.8530527429489
81.86662911260737,404.316418433971
311.7469464376273,228.18026713234144
532.3040794499551,305.56543417652176
44.78255739910704,581.8813023623753
271.51691725835747,66.80598010132456
692.5390552823627,114.27644609925825
379.57823088999004,241.08712289946595
544.1907817375512,167.1697765842905
217.07169667992082,524.9591428418449
322.9374280870379,408.4721903915369
123.07991030204286,228.52231039389463
132.88670820461942,444.9046323861831
77.02614960023098,453.69587448735496
589.7817162246083,578.2399993511729
551.9753091704459,522.8747063896556
289.6263188791717,97.28750470185817
716.4122395327136,338.5546972434092
809.6467542063311,438.51902624004026
609.8743255868894,443.1891437851292
786.5816772887813,34.334041171599445
599.2076977654474,267.50093276879846
109.20208160956555,474.463679854138
156.35357693621665,323.7507158175342
697.3822074872486,187.62995817199126
204.02112407130335,148.12799853219653
51.52211097087489,245.12506291275943
315.3308624312721,221.9824913012766
126.22064799885686,352.1537726002134
660.8047020818879,534.4860785373787
312.72575228717915,445.1009496126839
679.7410138395549,328.8432685649794
754.7450882600248,183.44339817076423
211.17945362578456,59.69423983914646
710.3769164176725,229.9563976337519
391.85571561181587,92.52143138364502
559.4887444033425,28.968463865202647
760.1263086431354,547.0683212408686
419.77421032830176,412.40408994017866
704.5430296341638,133.5535455057414
726.9629355020668,230.6145201139045
618.0497776103127,393.6805066048812
